Date	Time	SensorID	Value	ResidentID	TaskID
2008-12-08	08:37:19.94653	109	0	2	8
2008-12-08	08:37:20.16015	109	0	2	8
2008-12-08	08:37:20.849339	109	1	2	8
2008-12-08	08:37:23.217089	109	0	2	8
2008-12-08	08:37:23.45882	109	1	2	8
2008-12-08	08:37:30.58095	109	0	2	8
2008-12-08	08:37:30.783499	109	0	2	8
2008-12-08	08:37:35.907	109	1	2	8
2008-12-08	08:37:36.127749	109	1	2	8
2008-12-08	08:37:41.5617	109	0	2	8
2008-12-08	08:37:41.780839	109	0	2	8
2008-12-08	08:37:42.879689	109	1	2	8
2008-12-08	08:37:46.722209	109	0	2	8
2008-12-08	08:37:48.83905	109	1	2	8
2008-12-08	08:37:51.09031	109	0	2	8
2008-12-08	08:37:51.3427	109	1	2	8
2008-12-08	08:37:55.78798	109	0	2	8
2008-12-08	08:37:56.730969	109	1	2	8
2008-12-08	08:37:59.09236	109	0	2	8
2008-12-08	08:37:59.30779	109	0	2	8
2008-12-08	08:38:01.089149	109	1	2	8
2008-12-08	08:38:01.31292	109	1	2	8
2008-12-08	08:38:03.26237	109	0	2	8
2008-12-08	08:38:06.57942	109	1	2	8
2008-12-08	08:38:06.80205	109	1	2	8
2008-12-08	08:38:08.710489	109	1	2	8
2008-12-08	08:38:09.74182	109	1	2	8
2008-12-08	08:38:12.184829	109	0	2	8
2008-12-08	08:38:13.808209	109	1	2	8
2008-12-08	08:38:16.2585	109	0	2	8
2008-12-08	08:38:17.251029	109	1	2	8
2008-12-08	08:38:17.46827	109	1	2	8
2008-12-08	08:38:20.772949	109	0	2	8
2008-12-08	08:38:21.031549	109	0	2	8
2008-12-08	08:38:25.41351	109	1	2	8
2008-12-08	08:38:28.047329	109	0	2	8
2008-12-08	08:38:37.598769	109	1	2	8
2008-12-08	08:38:39.707649	109	0	2	8
2008-12-08	08:38:43.459379	109	1	2	8
2008-12-08	08:38:45.38878	109	0	2	8
2008-12-08	08:38:45.605959	109	1	2	8
2008-12-08	08:38:48.122519	109	0	2	8
2008-12-08	08:38:48.647229	109	1	2	8
2008-12-08	08:38:50.60729	109	0	2	8
2008-12-08	08:38:51.36575	109	1	2	8
2008-12-08	08:38:53.69595	109	0	2	8
2008-12-08	08:38:55.848999	109	1	2	8
2008-12-08	08:38:57.8271	109	0	2	8
2008-12-08	08:39:03.453739	109	1	2	8
2008-12-08	08:39:04.44808	109	0	2	8
2008-12-08	08:39:05.56958	109	1	2	8
2008-12-08	08:39:07.93546	109	0	2	8
2008-12-08	08:39:09.502019	109	1	2	8
2008-12-08	08:39:11.586689	109	0	2	8
2008-12-08	08:40:10.06322	114	1	1	9
2008-12-08	08:40:12.179359	114	0	1	9
2008-12-08	08:40:18.64804	114	1	1	9
2008-12-08	08:40:21.50078	115	1	1	10
2008-12-08	08:40:22.29661	108	1	2	11
2008-12-08	08:40:22.522789	108	1	2	11
2008-12-08	08:40:25.37555	115	0	1	10
2008-12-08	08:40:25.59575	109	1	2	11
2008-12-08	08:40:25.8124	114	0	2	11
2008-12-08	08:40:28.75674	108	1	2	11
2008-12-08	08:40:32.902169	115	1	1	10
2008-12-08	08:40:32.902169	115	1	2	11
2008-12-08	08:40:33.33027	116	1	1	10
2008-12-08	08:40:33.33027	116	1	2	11
2008-12-08	08:40:34.63976	117	1	1	10
2008-12-08	08:40:34.63976	117	1	2	11
2008-12-08	08:40:35.273789	307	1	1	10
2008-12-08	08:40:36.433249	108	0	2	11
2008-12-08	08:40:40.627029	116	1	1	10
2008-12-08	08:40:40.627029	116	1	2	11
2008-12-08	08:40:40.84412	116	1	1	10
2008-12-08	08:40:40.84412	116	1	2	11
2008-12-08	08:40:41.0144	115	1	1	10
2008-12-08	08:40:41.0144	115	1	2	11
2008-12-08	08:40:41.627249	117	0	1	10
2008-12-08	08:40:41.627249	117	0	2	11
2008-12-08	08:40:43.884299	117	1	1	10
2008-12-08	08:40:43.884299	117	1	2	11
2008-12-08	08:40:44.17003	115	0	1	10
2008-12-08	08:40:44.17003	115	0	2	11
2008-12-08	08:40:44.591619	116	0	1	10
2008-12-08	08:40:44.591619	116	0	2	11
2008-12-08	08:40:44.808419	116	0	1	10
2008-12-08	08:40:44.808419	116	0	2	11
2008-12-08	08:40:45.60574	118	1	1	10
2008-12-08	08:40:45.60574	118	1	2	11
2008-12-08	08:40:46.23006	314	1	2	11
2008-12-08	08:40:46.783309	118	0	1	10
2008-12-08	08:40:46.783309	118	0	2	11
2008-12-08	08:40:48.632999	117	0	1	10
2008-12-08	08:40:48.632999	117	0	2	11
2008-12-08	08:40:55.69192	314	0	2	11
2008-12-08	08:40:59.67986	117	1	1	10
2008-12-08	08:40:59.67986	117	1	2	11
2008-12-08	08:41:01.92034	116	1	1	10
2008-12-08	08:41:01.92034	116	1	2	11
2008-12-08	08:41:03.525789	114	1	2	11
2008-12-08	08:41:03.756669	117	0	1	10
2008-12-08	08:41:03.756669	117	0	2	11
2008-12-08	08:41:03.97314	115	1	1	10
2008-12-08	08:41:03.97314	115	1	2	11
2008-12-08	08:41:05.76552	116	0	1	10
2008-12-08	08:41:05.76552	116	0	2	11
2008-12-08	08:41:06.02479	115	0	1	10
2008-12-08	08:41:06.02479	115	0	2	11
2008-12-08	08:41:09.37942	113	1	2	11
2008-12-08	08:41:11.14221	110	1	2	11
2008-12-08	08:41:11.491909	114	0	2	11
2008-12-08	08:41:11.70862	114	0	2	11
2008-12-08	08:41:12.91577	113	0	2	11
2008-12-08	08:41:14.861599	110	0	2	11
2008-12-08	08:41:19.070539	110	1	2	11
2008-12-08	08:41:19.29994	113	1	2	11
2008-12-08	08:41:19.636369	307	0	1	10
2008-12-08	08:41:22.283669	110	0	2	11
2008-12-08	08:41:25.068569	116	1	1	10
2008-12-08	08:41:25.31096	114	1	2	11
2008-12-08	08:41:26.14524	115	1	1	10
2008-12-08	08:41:28.07204	113	0	2	11
2008-12-08	08:41:28.326469	108	1	2	11
2008-12-08	08:41:28.583679	116	0	1	10
2008-12-08	08:41:28.800509	116	0	1	10
2008-12-08	08:43:56.199429	106	1	1	12
2008-12-08	08:43:57.358599	107	1	1	12
2008-12-08	08:44:00.985889	313	1	2	13
2008-12-08	08:44:04.97947	107	0	1	12
2008-12-08	08:44:06.806689	313	0	2	13
2008-12-08	08:44:08.43652	107	1	1	12
2008-12-08	08:44:09.07656	106	0	1	12
2008-12-08	08:44:09.353379	106	1	1	12
2008-12-08	08:44:09.56991	106	1	1	12
2008-12-08	08:44:11.3141	106	0	1	12
2008-12-08	08:44:11.562999	106	0	1	12
2008-12-08	08:44:12.931309	107	0	1	12
2008-12-08	08:44:13.33832	107	1	1	12
2008-12-08	08:44:15.697279	106	1	1	12
2008-12-08	08:44:16.834769	107	1	1	12
2008-12-08	08:44:19.09625	106	0	1	12
2008-12-08	08:44:20.73829	107	0	1	12
2008-12-08	08:44:28.28021	107	0	1	12
2008-12-08	08:44:28.50286	107	0	1	12
2008-12-08	08:44:29.159529	107	1	1	12
2008-12-08	08:44:29.49282	106	1	1	12
2008-12-08	08:44:31.494999	106	0	1	12
2008-12-08	08:44:33.50462	106	1	1	12
2008-12-08	08:44:36.71649	106	0	1	12
2008-12-08	08:44:38.72176	107	0	1	12
2008-12-08	08:44:41.875159	107	1	1	12
2008-12-08	08:44:42.08941	107	1	1	12
2008-12-08	08:44:43.812839	107	0	1	12
2008-12-08	08:44:55.379829	107	1	1	12
2008-12-08	08:44:57.34556	107	0	1	12
2008-12-08	08:44:58.285269	107	1	1	12
2008-12-08	08:45:02.288559	106	1	1	12
2008-12-08	08:45:02.526979	107	0	1	12
2008-12-08	08:45:08.83065	106	0	1	12
2008-12-08	08:45:09.046109	106	0	1	12
2008-12-08	08:45:15.85998	107	1	1	12
2008-12-08	08:45:16.928719	107	0	1	12
2008-12-08	08:45:17.202189	107	1	1	12
2008-12-08	08:45:20.109679	107	0	1	13
2008-12-08	08:45:20.109679	107	0	2	13
2008-12-08	08:45:20.323299	106	1	1	13
2008-12-08	08:45:20.323299	106	1	2	13
2008-12-08	08:45:20.542589	107	0	1	13
2008-12-08	08:45:20.542589	107	0	2	13
2008-12-08	08:45:20.75914	106	1	1	13
2008-12-08	08:45:20.75914	106	1	2	13
2008-12-08	08:45:22.419879	107	1	1	13
2008-12-08	08:45:22.419879	107	1	2	13
2008-12-08	08:45:23.70725	107	0	1	13
2008-12-08	08:45:23.70725	107	0	2	13
2008-12-08	08:45:25.988189	107	1	1	12
2008-12-08	08:45:28.206279	107	0	1	12
2008-12-08	08:45:28.428329	106	1	1	12
2008-12-08	08:45:30.13314	106	0	1	12
2008-12-08	08:45:30.70706	106	1	1	12
2008-12-08	08:45:30.92135	106	1	1	12
2008-12-08	08:45:34.327889	106	0	1	12
2008-12-08	08:45:40.860169	107	1	1	12
2008-12-08	08:45:41.095619	106	1	1	12
2008-12-08	08:45:43.172049	108	1	2	13
2008-12-08	08:45:50.214459	106	0	1	12
2008-12-08	08:45:50.4493	107	0	1	12
2008-12-08	08:45:51.063679	108	0	2	13
2008-12-08	08:46:21.124759	106	1	1	12
2008-12-08	08:46:21.399139	107	1	1	12
2008-12-08	08:46:21.62325	107	1	1	12
2008-12-08	08:46:23.46683	107	0	1	12
2008-12-08	08:46:23.68232	106	0	1	12
2008-12-08	08:46:25.51604	106	1	1	12
2008-12-08	08:46:25.73544	106	1	1	12
2008-12-08	08:46:26.78534	106	1	1	12
2008-12-08	08:46:27.053839	107	1	1	12
2008-12-08	08:46:28.006989	106	1	1	12
2008-12-08	08:46:29.80094	108	1	2	13
2008-12-08	08:46:30.383719	106	0	1	12
2008-12-08	08:46:30.60151	106	0	1	12
2008-12-08	08:46:33.345959	107	0	1	12
2008-12-08	08:46:33.566499	107	0	1	12
2008-12-08	08:46:33.78952	107	1	1	12
2008-12-08	08:46:35.24475	106	1	1	12
2008-12-08	08:46:38.30712	107	0	1	12
2008-12-08	08:46:38.57433	106	0	1	12
2008-12-08	08:46:38.78836	106	0	1	12
2008-12-08	08:46:39.00918	108	0	2	13
2008-12-08	08:46:39.226429	108	0	2	13
2008-12-08	08:46:39.565269	107	1	1	12
2008-12-08	08:46:40.39839	106	1	1	12
2008-12-08	08:46:43.114769	107	0	1	12
2008-12-08	08:46:43.33762	106	0	1	12
2008-12-08	08:46:54.59624	107	1	1	12
2008-12-08	08:46:55.002949	106	1	1	12
2008-12-08	08:46:58.11184	107	0	1	12
2008-12-08	08:46:58.558079	106	0	1	12
2008-12-08	08:46:58.770479	106	0	1	12
2008-12-08	08:47:01.10467	107	1	1	12
2008-12-08	08:47:01.549479	106	1	1	12
2008-12-08	08:47:05.685169	106	0	1	12
2008-12-08	08:47:09.58534	107	0	1	12
2008-12-08	08:47:18.575129	107	1	1	12
2008-12-08	08:47:18.797349	107	1	1	12
2008-12-08	08:47:20.027529	107	1	1	12
2008-12-08	08:47:21.333339	107	0	1	12
2008-12-08	08:47:21.5448	107	0	1	12
2008-12-08	08:47:22.70685	107	1	1	12
2008-12-08	08:47:25.57644	107	0	1	12
2008-12-08	08:47:27.90963	107	1	1	12
2008-12-08	08:47:28.27255	106	1	1	12
2008-12-08	08:47:29.69161	107	0	1	12
2008-12-08	08:47:30.24288	106	0	1	12
2008-12-08	08:47:30.46584	106	0	1	12
2008-12-08	08:47:31.71179	107	1	1	12
2008-12-08	08:47:31.95035	107	1	1	12
2008-12-08	08:47:32.190939	106	1	1	12
2008-12-08	08:47:33.509429	106	0	1	12
2008-12-08	08:47:33.77056	107	0	1	12
2008-12-08	08:47:33.99336	107	0	1	12
2008-12-08	08:47:37.27202	107	1	1	12
2008-12-08	08:47:38.892869	107	0	1	12
2008-12-08	08:47:39.946049	106	1	1	12
2008-12-08	08:47:41.54291	106	1	1	12
2008-12-08	08:47:42.79251	106	0	1	12
2008-12-08	08:47:43.9154	106	1	1	12
2008-12-08	08:47:44.13154	106	1	1	12
2008-12-08	08:47:44.29626	107	1	1	12
2008-12-08	08:47:46.01619	107	0	1	12
2008-12-08	08:47:46.2372	107	0	1	12
2008-12-08	08:47:46.49036	106	0	1	12
2008-12-08	08:47:51.17805	107	1	1	12
2008-12-08	08:47:52.085059	107	0	1	12
2008-12-08	08:47:57.588759	106	1	1	12
2008-12-08	08:47:57.800159	106	1	1	12
2008-12-08	08:48:02.192879	106	0	1	12
2008-12-08	08:48:11.9242	106	1	1	12
2008-12-08	08:48:12.948029	107	1	1	12
2008-12-08	08:48:13.163269	107	1	1	12
2008-12-08	08:48:13.71425	108	1	2	13
2008-12-08	08:48:15.235739	106	0	1	12
2008-12-08	08:48:16.45494	106	1	1	12
2008-12-08	08:48:18.26128	106	0	1	12
2008-12-08	08:48:18.47965	106	0	1	12
2008-12-08	08:48:18.75252	106	1	1	12
2008-12-08	08:48:18.998409	107	0	1	12
2008-12-08	08:48:19.55109	108	0	2	13
2008-12-08	08:48:21.360249	106	0	1	12
2008-12-08	08:48:22.352459	106	1	1	12
2008-12-08	08:48:22.57482	106	1	1	12
2008-12-08	08:48:23.227269	106	0	1	12
2008-12-08	08:48:24.11717	106	1	1	12
2008-12-08	08:48:25.623029	107	1	1	12
2008-12-08	08:48:25.844369	107	1	1	12
2008-12-08	08:48:26.067519	106	0	1	12
2008-12-08	08:48:26.4983	106	1	1	12
2008-12-08	08:48:28.621639	106	0	1	12
2008-12-08	08:48:28.83763	106	0	1	12
2008-12-08	08:48:29.978529	107	0	1	12
2008-12-08	08:48:56.149379	107	1	1	12
2008-12-08	08:48:56.37536	106	1	1	12
2008-12-08	08:48:57.115999	106	0	1	12
2008-12-08	08:48:59.68881	107	0	1	12
2008-12-08	08:48:59.92422	107	0	1	12
2008-12-08	08:49:01.75707	107	1	1	12
2008-12-08	08:49:01.969099	107	1	1	12
2008-12-08	08:49:02.3101	106	1	1	12
2008-12-08	08:49:04.25869	106	0	1	12
2008-12-08	08:49:05.54111	106	1	1	12
2008-12-08	08:49:05.77392	106	1	1	12
2008-12-08	08:49:06.014889	108	1	2	13
2008-12-08	08:49:07.654079	106	0	1	12
2008-12-08	08:49:09.317199	106	1	1	12
2008-12-08	08:49:12.303479	108	0	2	13
2008-12-08	08:49:13.62243	106	0	1	12
2008-12-08	08:49:13.876149	106	1	1	12
2008-12-08	08:49:15.857039	106	0	1	12
2008-12-08	08:49:17.415689	106	1	1	12
2008-12-08	08:49:17.574189	106	1	1	12
2008-12-08	08:49:18.07011	108	1	2	13
2008-12-08	08:49:18.240469	108	1	2	13
2008-12-08	08:49:20.43177	109	1	2	13
2008-12-08	08:49:21.43593	106	0	1	12
2008-12-08	08:49:22.782969	107	0	1	12
2008-12-08	08:49:23.625439	108	0	2	13
2008-12-08	08:49:23.855669	108	0	2	13
2008-12-08	08:49:25.535399	108	1	2	13
2008-12-08	08:49:26.33515	107	1	1	12
2008-12-08	08:49:29.180759	313	1	2	13
2008-12-08	08:49:30.24249	107	0	1	12
2008-12-08	08:49:30.4628	109	0	2	13
2008-12-08	08:49:30.681869	108	0	2	13
2008-12-08	08:49:30.8554	108	0	2	13
2008-12-08	08:49:32.543659	313	0	2	13
2008-12-08	08:49:33.154259	313	1	2	13
2008-12-08	08:49:35.039119	313	0	2	13
2008-12-08	08:49:35.45858	313	1	2	13
2008-12-08	08:49:37.64439	313	0	2	13
2008-12-08	08:51:01.64052	115	1	1	14
2008-12-08	08:51:02.096329	116	1	1	14
2008-12-08	08:51:03.33172	117	1	1	14
2008-12-08	08:51:03.861469	307	1	1	14
2008-12-08	08:51:04.07939	116	0	1	14
2008-12-08	08:51:04.4611	121	1	2	15
2008-12-08	08:51:04.679219	115	0	1	14
2008-12-08	08:51:06.096319	119	1	1	14
2008-12-08	08:51:09.79517	121	0	2	15
2008-12-08	08:51:10.01515	117	0	1	14
2008-12-08	08:51:10.23807	119	0	1	14
2008-12-08	08:51:28.79022	119	1	1	14
2008-12-08	08:51:31.89802	119	0	1	14
2008-12-08	08:51:31.89802	119	0	2	15
2008-12-08	08:51:43.7249	118	1	1	14
2008-12-08	08:51:43.7249	118	1	2	15
2008-12-08	08:51:43.9995	119	1	1	14
2008-12-08	08:51:43.9995	119	1	2	15
2008-12-08	08:51:45.14661	119	0	1	14
2008-12-08	08:51:45.14661	119	0	2	15
2008-12-08	08:51:46.21777	151	1	1	14
2008-12-08	08:51:46.21777	151	1	2	15
2008-12-08	08:51:48.693039	118	0	1	14
2008-12-08	08:51:48.693039	118	0	2	15
2008-12-08	08:51:51.37434	118	1	1	14
2008-12-08	08:51:51.37434	118	1	2	15
2008-12-08	08:51:54.335839	151	0	1	14
2008-12-08	08:51:54.335839	151	0	2	15
2008-12-08	08:51:54.59942	151	1	1	14
2008-12-08	08:51:54.59942	151	1	2	15
2008-12-08	08:51:55.358939	117	1	1	14
2008-12-08	08:51:55.358939	117	1	2	15
2008-12-08	08:51:56.520819	307	0	1	14
2008-12-08	08:51:56.957619	151	0	1	14
2008-12-08	08:51:56.957619	151	0	2	15
2008-12-08	08:51:58.32452	118	0	1	14
2008-12-08	08:51:58.32452	118	0	2	15
2008-12-08	08:51:59.147099	117	0	1	14
2008-12-08	08:51:59.147099	117	0	2	15
2008-12-08	08:52:00.034509	117	1	1	14
2008-12-08	08:52:00.034509	117	1	2	15
2008-12-08	08:52:03.29864	118	1	1	14
2008-12-08	08:52:03.29864	118	1	2	15
2008-12-08	08:52:04.11594	314	1	2	15
2008-12-08	08:52:04.98546	117	0	1	14
2008-12-08	08:52:04.98546	117	0	2	15
2008-12-08	08:52:05.272399	117	1	1	14
2008-12-08	08:52:05.272399	117	1	2	15
2008-12-08	08:52:05.493669	117	1	1	14
2008-12-08	08:52:05.493669	117	1	2	15
2008-12-08	08:52:07.648459	118	0	1	14
2008-12-08	08:52:07.648459	118	0	2	15
2008-12-08	08:52:24.28213	118	1	1	14
2008-12-08	08:52:24.28213	118	1	2	15
2008-12-08	08:52:24.62799	312	1	2	15
2008-12-08	08:52:27.483139	118	0	1	14
2008-12-08	08:52:27.483139	118	0	2	15
2008-12-08	08:52:28.41505	117	0	1	14
2008-12-08	08:52:28.41505	117	0	2	15
2008-12-08	08:52:30.42715	117	1	1	14
2008-12-08	08:52:30.42715	117	1	2	15
2008-12-08	08:52:32.546659	117	0	1	14
2008-12-08	08:52:32.546659	117	0	2	15
2008-12-08	08:52:32.875859	117	1	1	14
2008-12-08	08:52:32.875859	117	1	2	15
2008-12-08	08:52:35.04583	118	1	1	14
2008-12-08	08:52:35.04583	118	1	2	15
2008-12-08	08:52:37.11959	118	0	1	14
2008-12-08	08:52:37.11959	118	0	2	15
2008-12-08	08:52:37.4526	314	0	2	15
2008-12-08	08:52:38.790689	312	1	2	15
2008-12-08	08:52:46.078929	117	0	1	14
2008-12-08	08:52:46.078929	117	0	2	15
2008-12-08	08:52:47.366039	117	1	1	14
2008-12-08	08:52:47.366039	117	1	2	15
2008-12-08	08:52:48.96932	117	0	1	14
2008-12-08	08:52:48.96932	117	0	2	15
2008-12-08	08:52:49.21743	117	1	1	14
2008-12-08	08:52:49.21743	117	1	2	15
2008-12-08	08:53:03.714999	118	1	1	14
2008-12-08	08:53:03.714999	118	1	2	15
2008-12-08	08:53:05.11518	119	1	1	14
2008-12-08	08:53:05.11518	119	1	2	15
2008-12-08	08:53:09.104969	118	0	1	14
2008-12-08	08:53:09.104969	118	0	2	15
2008-12-08	08:53:09.697319	117	0	1	14
2008-12-08	08:53:09.697319	117	0	2	15
2008-12-08	08:53:11.53759	119	0	1	14
2008-12-08	08:53:11.53759	119	0	2	15
2008-12-08	08:54:05.75479	119	1	1	14
2008-12-08	08:54:05.75479	119	1	2	15
2008-12-08	08:54:05.97179	119	1	1	14
2008-12-08	08:54:05.97179	119	1	2	15
2008-12-08	08:54:07.642649	118	1	1	14
2008-12-08	08:54:07.642649	118	1	2	15
2008-12-08	08:54:08.216989	117	1	1	14
2008-12-08	08:54:08.216989	117	1	2	15
2008-12-08	08:54:09.599459	119	0	1	14
2008-12-08	08:54:09.599459	119	0	2	15
2008-12-08	08:54:11.00337	118	0	1	14
2008-12-08	08:54:11.00337	118	0	2	15
2008-12-09	08:23:31.478379	115	1	1	1
2008-12-09	08:23:32.32435	116	1	1	1
2008-12-09	08:23:32.539269	116	1	1	1
2008-12-09	08:23:32.86712	114	1	1	1
2008-12-09	08:23:33.078749	114	1	1	1
2008-12-09	08:23:33.748159	114	0	1	1
2008-12-09	08:23:35.91263	116	1	1	1
2008-12-09	08:23:36.135809	116	1	1	1
2008-12-09	08:23:37.29956	102	1	2	2
2008-12-09	08:23:38.19057	307	1	1	1
2008-12-09	08:23:39.615639	117	1	1	1
2008-12-09	08:23:39.832299	117	1	1	1
2008-12-09	08:23:40.77038	101	1	2	2
2008-12-09	08:23:41.38769	117	0	1	1
2008-12-09	08:23:41.604979	116	0	1	1
2008-12-09	08:23:41.951509	123	1	2	2
2008-12-09	08:23:42.346009	206	0	1	1
2008-12-09	08:23:42.810149	312	1	2	2
2008-12-09	08:23:43.07554	102	0	2	2
2008-12-09	08:23:43.24931	115	0	1	1
2008-12-09	08:23:44.193749	123	0	2	2
2008-12-09	08:23:44.66714	101	0	2	2
2008-12-09	08:23:47.856369	123	1	2	2
2008-12-09	08:23:49.108059	101	1	2	2
2008-12-09	08:23:50.449559	102	1	2	2
2008-12-09	08:23:51.488539	117	1	1	1
2008-12-09	08:23:52.17806	101	0	2	2
2008-12-09	08:23:52.491169	123	0	2	2
2008-12-09	08:23:55.7246	117	0	1	1
2008-12-09	08:23:58.25956	204	0	1	1
2008-12-09	08:23:59.079669	102	0	2	2
2008-12-09	08:24:00.63449	102	1	2	2
2008-12-09	08:24:03.23385	103	1	2	2
2008-12-09	08:24:06.15801	204	1	1	1
2008-12-09	08:24:07.38035	204	0	1	1
2008-12-09	08:24:07.784179	103	0	2	2
2008-12-09	08:24:10.59112	206	0	1	1
2008-12-09	08:24:11.079809	103	1	2	2
2008-12-09	08:24:12.324889	117	1	1	1
2008-12-09	08:24:15.50057	117	0	1	1
2008-12-09	08:24:15.793299	103	0	2	2
2008-12-09	08:24:17.177229	117	1	1	1
2008-12-09	08:24:18.3842	103	1	2	2
2008-12-09	08:24:20.7376	117	0	1	1
2008-12-09	08:24:24.62925	312	0	2	2
2008-12-09	08:24:24.84395	103	0	2	2
2008-12-09	08:24:25.19688	312	OPENv	2	2
2008-12-09	08:24:26.08569	103	1	2	2
2008-12-09	08:24:30.005929	103	0	2	2
2008-12-09	08:24:33.859489	103	1	2	2
2008-12-09	08:24:35.72932	102	0	2	2
2008-12-09	08:24:36.79906	102	1	2	2
2008-12-09	08:24:39.907789	101	1	2	2
2008-12-09	08:24:40.332159	123	1	2	2
2008-12-09	08:24:42.403549	102	0	2	2
2008-12-09	08:24:42.874629	103	0	2	2
2008-12-09	08:24:43.703759	101	0	2	2
2008-12-09	08:24:45.033119	123	0	2	2
2008-12-09	08:24:45.24984	123	0	2	2
2008-12-09	08:24:45.826129	122	1	2	2
2008-12-09	08:24:46.88466	312	0	2	2
2008-12-09	08:24:47.229959	123	1	2	2
2008-12-09	08:24:47.760299	101	1	2	2
2008-12-09	08:24:49.20422	122	0	2	2
2008-12-09	08:24:49.984689	123	0	2	2
2008-12-09	08:24:50.23586	107	0	2	2
2008-12-09	08:24:50.558949	115	1	1	1
2008-12-09	08:24:51.574389	117	1	1	1
2008-12-09	08:24:53.043829	117	0	1	1
2008-12-09	08:24:53.28584	116	1	1	1
2008-12-09	08:24:53.50794	116	1	1	1
2008-12-09	08:24:53.77658	107	1	1	4
2008-12-09	08:24:53.997849	109	1	1	4
2008-12-09	08:24:54.9983	116	0	1	1
2008-12-09	08:24:55.212769	106	1	1	4
2008-12-09	08:24:57.05148	115	0	1	1
2008-12-09	08:24:57.41998	108	0	1	4
2008-12-09	08:24:57.94529	109	0	1	4
2008-12-09	08:24:58.15492	109	0	1	4
2008-12-09	08:24:59.433559	101	1	2	3
2008-12-09	08:25:00.300309	123	1	2	3
2008-12-09	08:25:01.39387	122	1	2	3
2008-12-09	08:25:02.08309	107	0	1	4
2008-12-09	08:25:02.321589	107	0	1	4
2008-12-09	08:25:03.13257	106	0	1	4
2008-12-09	08:25:03.386729	107	1	1	4
2008-12-09	08:25:03.68985	123	0	2	3
2008-12-09	08:25:03.906219	123	0	2	3
2008-12-09	08:25:04.203389	108	1	1	4
2008-12-09	08:25:04.422719	123	1	2	3
2008-12-09	08:25:04.631989	123	1	2	3
2008-12-09	08:25:05.51337	106	1	1	4
2008-12-09	08:25:06.056509	102	1	2	3
2008-12-09	08:25:06.615259	108	0	1	4
2008-12-09	08:25:06.830709	122	0	2	3
2008-12-09	08:25:07.393379	123	0	2	3
2008-12-09	08:25:07.784159	104	1	2	3
2008-12-09	08:25:08.38555	103	1	2	3
2008-12-09	08:25:09.037169	101	0	2	3
2008-12-09	08:25:11.892849	107	0	1	4
2008-12-09	08:25:13.36921	102	0	2	3
2008-12-09	08:25:14.045919	110	1	1	4
2008-12-09	08:25:14.645529	106	0	1	4
2008-12-09	08:25:14.86015	106	0	1	4
2008-12-09	08:25:15.088119	106	1	1	4
2008-12-09	08:25:15.31058	102	1	2	3
2008-12-09	08:25:15.540299	110	1	1	4
2008-12-09	08:25:17.40366	110	0	1	4
2008-12-09	08:25:17.65472	104	0	2	3
2008-12-09	08:25:17.89036	107	1	1	4
2008-12-09	08:25:18.303309	108	1	1	4
2008-12-09	08:25:18.526809	110	1	1	4
2008-12-09	08:25:18.748739	103	0	2	3
2008-12-09	08:25:23.89611	101	1	2	3
2008-12-09	08:25:24.109639	107	0	1	4
2008-12-09	08:25:24.27354	102	0	2	3
2008-12-09	08:25:24.546979	107	1	1	4
2008-12-09	08:25:24.70985	107	1	1	4
2008-12-09	08:25:24.92403	101	0	2	3
2008-12-09	08:25:25.74316	110	0	1	4
2008-12-09	08:25:26.4219	101	1	2	5
2008-12-09	08:25:26.639529	107	0	2	5
2008-12-09	08:25:27.441329	115	1	1	1
2008-12-09	08:25:27.70068	116	1	1	1
2008-12-09	08:25:27.954469	106	0	2	5
2008-12-09	08:25:28.207679	107	1	2	5
2008-12-09	08:25:29.40083	106	1	2	5
2008-12-09	08:25:29.61835	106	1	2	5
2008-12-09	08:25:29.96392	117	1	1	1
2008-12-09	08:25:30.18088	116	0	1	1
2008-12-09	08:25:30.84658	115	0	1	1
2008-12-09	08:25:31.63786	107	0	2	5
2008-12-09	08:25:31.90123	117	0	1	1
2008-12-09	08:25:33.23777	107	1	2	5
2008-12-09	08:25:38.21423	107	0	2	5
2008-12-09	08:25:38.441679	107	0	2	5
2008-12-09	08:25:42.55269	106	0	2	5
2008-12-09	08:25:42.813019	107	1	2	5
2008-12-09	08:25:43.038019	107	1	2	5
2008-12-09	08:25:44.03336	107	0	2	5
2008-12-09	08:25:49.957639	106	1	2	5
2008-12-09	08:25:53.586339	106	0	2	5
2008-12-09	08:25:56.03904	117	1	1	1
2008-12-09	08:25:58.94668	117	0	1	1
2008-12-09	08:26:01.433089	117	1	1	1
2008-12-09	08:26:07.00079	117	0	1	1
2008-12-09	08:26:07.225189	117	0	1	1
2008-12-09	08:26:13.2976	106	1	2	5
2008-12-09	08:26:13.52178	106	1	2	5
2008-12-09	08:26:14.29781	106	0	2	5
2008-12-09	08:26:14.51462	106	0	2	5
2008-12-09	08:26:17.83944	106	1	2	5
2008-12-09	08:26:21.218039	106	0	2	5
2008-12-09	08:26:21.436779	106	0	2	5
2008-12-09	08:26:26.230779	106	1	2	5
2008-12-09	08:26:26.451529	106	1	2	5
2008-12-09	08:26:27.144399	106	0	2	5
2008-12-09	08:26:56.85151	106	1	2	5
2008-12-09	08:26:58.09154	107	1	2	5
2008-12-09	08:26:58.30802	107	1	2	5
2008-12-09	08:26:59.865799	107	0	2	5
